2.433029719595272353e-02,2.725683880182564606e-02,2.466108403265810864e-02,1.825377491180892389e-02,1.326565168273613309e-02,9.780422599630800296e-03,8.875772441003675073e-03,9.967684385159766153e-03,9.527142720837643644e-03,8.073142738623860157e-03,5.768081237464285638e-03,2.647245706545288749e-03,6.326266184939031145e-01,5.592073479154771043e-01,4.873849471485335871e-01,4.650096019570144623e-01,4.952783956254110942e-01,4.649289233866761850e-01,3.983771913772166662e-01,3.440307268888838088e-01,3.159500272478499294e-01,3.018499193979347628e-01,2.914687830383945188e-01,3.373003484613906755e-01
1.778383543702689862e-02,2.105210603650059520e-02,1.934926889581171233e-02,1.544047815701394752e-02,9.893093822857152581e-03,6.769243945912261154e-03,5.333531184659889672e-03,4.653181714389653494e-03,4.156327690908555653e-03,4.433745021489660966e-03,4.439512203292302756e-03,2.423471529835930297e-03,6.656461042563439623e-01,5.658898837708156160e-01,5.372780095173680381e-01,4.614731979659368322e-01,4.463469010938064252e-01,4.805163064750067048e-01,4.678034059374909237e-01,4.183357383800768714e-01,3.109362299133720531e-01,3.011407529907796921e-01,2.867292683119663232e-01,3.704865668202074747e-01
2.561692700568768757e-02,2.887915919088365757e-02,2.767949905853015272e-02,2.349126735210002939e-02,1.676213874151058145e-02,1.150347021196100605e-02,1.016294497839420781e-02,9.337869309424691108e-03,7.435113793188439547e-03,6.014068232429102892e-03,4.306376004361831857e-03,1.956667541135173171e-03,4.704856716681358741e-01,4.232638374076045928e-01,3.770450691628675632e-01,3.569405124612546887e-01,3.428033176912946289e-01,3.098607637568023820e-01,2.974790980260493822e-01,2.910609410869691160e-01,2.708252170033474959e-01,2.391693853290142169e-01,2.616846409525781514e-01,2.961605203421979748e-01
1.269184893145699697e-02,1.609011670374645500e-02,1.622816652604155280e-02,1.476930716137569294e-02,1.187928715924670489e-02,8.807143632474701000e-03,8.269781938340473385e-03,8.538039834025063293e-03,7.559787563797370005e-03,4.932177205681137315e-03,3.456337758914743846e-03,1.821777538558737655e-03,4.653113374769748400e-01,4.401816417749231936e-01,3.958489097392358658e-01,3.806631355760721758e-01,3.229555623843197720e-01,3.326328375194083087e-01,3.453327975259526395e-01,3.319869740155050875e-01,3.038075580765637884e-01,2.898011184690876263e-01,2.910096723915236994e-01,3.401966905820164588e-01
2.003039342123161606e-02,2.242623143438981712e-02,2.126947461198904626e-02,1.842280349779726323e-02,1.466155269966265204e-02,1.025124433883646720e-02,8.138039975945574045e-03,7.523692232686342643e-03,6.690869556075813331e-03,5.246762112431665841e-03,3.399200270970988060e-03,1.692130654033541107e-03,3.821357150449122275e-01,3.937672971864311089e-01,3.674730257113917875e-01,3.075233230275377094e-01,3.259046525757390844e-01,3.544765220186070209e-01,3.250137199221694306e-01,2.984184076860667556e-01,2.804822813358404110e-01,2.339585453076160892e-01,2.702859663262313084e-01,2.934122078861627347e-01
2.478874244254207840e-02,2.672418599728368371e-02,2.223545850786386863e-02,1.592437652099597950e-02,1.226654840784859035e-02,9.246999272202538825e-03,8.503744813349856796e-03,8.240998623475773860e-03,7.342151392060010211e-03,5.709852955916603322e-03,4.187881529645135978e-03,2.106511044617623545e-03,5.587737449098008069e-01,4.560003930563612529e-01,4.226302498007132868e-01,3.516285814548310018e-01,3.666393161855599492e-01,3.872531722903962415e-01,3.637270523855520854e-01,3.275389636463603149e-01,2.991609497614566848e-01,2.522742085238493526e-01,2.797583364222768765e-01,3.210613532677435988e-01
2.059758346128950923e-02,2.404377973845832003e-02,2.148495784843445708e-02,1.570371435843249258e-02,1.198622042386610943e-02,8.643178027637274038e-03,7.412265085372878384e-03,6.527087691602690908e-03,5.508945371674767687e-03,4.187359239004487949e-03,2.722115329513529955e-03,1.561840332781707892e-03,5.075350529445952219e-01,3.771117300670936978e-01,3.671059626855247005e-01,3.028792178511124367e-01,3.210964930343237489e-01,2.734585666917346836e-01,2.902846545499666031e-01,3.016016362908023329e-01,2.795577796710537744e-01,2.618284227997619285e-01,2.253835577922459477e-01,3.295894940311007160e-01
2.824972417858796769e-02,3.150968662188669694e-02,2.872570670405889121e-02,2.378923894966031988e-02,1.814797613155462799e-02,1.279497377792404231e-02,1.055877602434684807e-02,9.378111469204348724e-03,7.822271390033897973e-03,6.071302405811394680e-03,4.259126987921305757e-03,2.033593981673674413e-03,6.868649088951432891e-01,5.846447373120435831e-01,4.845992763341431253e-01,4.507553811244116582e-01,4.192887182004641500e-01,3.740911976071440437e-01,3.731424856178309768e-01,3.329469946047604045e-01,3.061591012301880799e-01,3.134547357092788422e-01,2.784264882972463107e-01,3.458772886742092489e-01
1.708975366846118144e-02,1.911893715088068546e-02,1.616273099204607391e-02,1.303302566664866005e-02,9.989236291221238392e-03,8.066086914944134434e-03,8.572605458601405617e-03,8.806061034677448857e-03,7.352110446074179573e-03,5.175521443865668814e-03,4.242802529240759235e-03,2.424258408828814434e-03,7.884540037691918357e-01,6.409938607827919688e-01,5.740592250680178754e-01,5.419391096577792499e-01,5.030381830320870273e-01,4.142873414632000095e-01,4.259306347423664763e-01,4.075185941871183881e-01,3.932875537454660897e-01,3.777776488651627407e-01,3.222337302031892947e-01,3.893818947179037981e-01
2.070218894964671527e-02,2.438767053730811138e-02,2.312818114221352681e-02,1.846282897612492452e-02,1.181991218199498345e-02,8.180073766755186632e-03,8.039105054639067091e-03,8.453064388197545007e-03,7.667007428615276073e-03,6.540610149210157771e-03,4.694269273145917389e-03,2.127332274244695971e-03,5.632529796990272120e-01,4.544574890183222804e-01,3.903844250042845521e-01,3.570993068098524681e-01,3.636841580248443839e-01,3.239829474198609449e-01,3.226779950190144519e-01,3.320855167708837152e-01,2.870114677295558803e-01,2.676298292204747908e-01,2.623875455282818625e-01,3.123220812691140935e-01
2.334524761214459843e-02,2.658096376094147908e-02,2.448992931815729274e-02,1.974748390658583388e-02,1.361585578321293510e-02,1.027996537831258640e-02,1.037956997172690722e-02,1.093858642503853229e-02,1.068532889970809363e-02,9.472721933340269573e-03,7.101816546448284570e-03,2.888931640875725283e-03,6.943091610337990272e-01,6.033531295151226548e-01,5.112856275872256218e-01,4.902058725147542817e-01,5.031057615305027930e-01,4.477002318836217909e-01,4.370669219842588937e-01,3.887599277385643259e-01,3.529503917031951987e-01,3.497316372523822103e-01,3.043894651623423875e-01,3.722493656202603973e-01
2.083261724330204984e-02,2.367547448354844278e-02,1.513210362183832307e-02,1.108051311706251957e-02,7.581452402931013017e-03,5.511968762885013744e-03,6.185981926780334018e-03,7.538226369369936848e-03,7.015171852108424352e-03,6.058364084719270772e-03,5.249948278659085331e-03,2.847996775702403126e-03,1.023460178347046945e+00,7.500023542267020282e-01,6.099743946017338603e-01,5.745468487926046475e-01,5.338616646362557283e-01,5.097183370946257730e-01,4.759169990023111030e-01,4.698628116559305790e-01,4.334826444247438237e-01,3.513200482387363044e-01,3.294170059405363005e-01,4.224832193017780124e-01
3.065621983828166822e-02,2.950217743450889510e-02,1.729584427971047125e-02,1.080129330809484998e-02,6.021402231967129016e-03,4.083258709949376397e-03,3.946447730377630400e-03,5.398210163446646483e-03,5.469334472348993427e-03,4.598868405153101920e-03,4.274584236293386443e-03,2.514400701356668023e-03,1.330461427038026390e+00,9.142438431500441443e-01,7.486037724038813179e-01,6.467522177380907733e-01,6.099192930954450143e-01,5.179884832842341913e-01,5.184780413771644669e-01,4.799638880975442001e-01,4.413485508047809147e-01,3.578427197435550267e-01,3.618797253619442933e-01,4.198158669873171545e-01
2.197799853295150790e-02,2.391030375839967720e-02,1.511309897995948004e-02,8.799851981688066802e-03,6.332561999188496271e-03,4.879380589221544821e-03,5.790578242208303979e-03,6.315109716012683345e-03,6.792169003431107639e-03,6.941101749843171798e-03,8.098648049484591729e-03,6.174928280021061561e-03,1.488752210527756192e+00,1.074134228548691672e+00,8.115108079661197404e-01,7.104838175839169878e-01,6.330589658548250176e-01,6.156123344025875577e-01,6.274451973404980842e-01,5.576722757906314998e-01,5.326605545667241204e-01,5.307220418236815451e-01,3.842410209773670093e-01,5.180229687350651480e-01
2.740132767572570072e-02,3.038655092908278121e-02,2.754461517376786961e-02,2.109899741689377772e-02,1.342017662688476352e-02,9.734866892780056485e-03,9.644213406483350889e-03,1.049822283367432031e-02,9.872072796817203330e-03,8.148498109190849617e-03,5.821430888037081204e-03,2.297614371423256207e-03,6.056302477941535312e-01,5.193591950334098817e-01,4.572366430767020318e-01,4.292970841175851593e-01,4.430654896549412469e-01,3.849781249093494617e-01,3.744986681160178410e-01,3.455203156990539481e-01,3.184657025755888160e-01,3.016102841761368891e-01,2.814261014880379830e-01,3.319008778226285039e-01
2.970052148384052029e-02,3.117582008195426621e-02,2.234630021193502111e-02,1.278022416059545162e-02,9.140002588107994097e-03,7.676946234133419714e-03,9.392221330857312978e-03,9.972771581029689705e-03,8.881016480024114465e-03,6.482077511124641027e-03,5.259507470308396465e-03,2.759105743836989810e-03,7.545655084593899664e-01,4.956910444013872818e-01,4.501746001405168562e-01,3.672643704794573138e-01,3.729908443426931952e-01,3.756037357898113771e-01,3.639796159243714468e-01,3.351003367461117266e-01,3.103642402947228707e-01,2.676116131738955350e-01,2.808997164687238035e-01,3.455663092513731605e-01
7.653231200772421181e-03,1.075657526690268484e-02,1.141920982385239043e-02,1.145280257069877447e-02,1.119235516131425121e-02,1.118610854505990883e-02,1.226449792211132574e-02,1.277960682511921665e-02,1.057711564681116344e-02,6.202137361863339568e-03,3.420579076527188213e-03,1.659766122935028496e-03,3.131590453938989382e-01,2.852597766249868605e-01,2.634935776207243396e-01,2.462387078152022402e-01,2.393047180487048176e-01,2.511338544843121912e-01,2.398518408292226456e-01,2.604444416029085274e-01,2.612242516914560775e-01,2.362767358369820825e-01,2.295254414138232779e-01,2.798796288745946104e-01
1.778383543702691250e-02,2.105210603650061602e-02,1.934926889581172274e-02,1.544047815701394752e-02,9.893093822857152581e-03,6.769243945912261154e-03,5.333531184659885335e-03,4.653181714389657830e-03,4.156327690908552183e-03,4.433745021489660966e-03,4.439512203292307092e-03,2.423471529835932465e-03,6.656461042563440733e-01,5.658898837708157270e-01,5.372780095173681492e-01,4.614731979659369432e-01,4.463469010938064807e-01,4.805163064750067603e-01,4.678034059374909792e-01,4.183357383800769269e-01,3.109362299133720531e-01,3.011407529907797476e-01,2.867292683119663788e-01,3.704865668202075857e-01
1.969537805560167554e-02,2.228074593620273450e-02,2.035847084429624754e-02,1.643080423696396952e-02,1.154047116639310769e-02,9.351500588756847532e-03,9.860507233034289040e-03,1.048361366753695033e-02,1.030542706120428538e-02,9.177126112052319540e-03,6.302981776649591028e-03,2.435502907308549885e-03,5.975115047288687142e-01,5.263734057005996503e-01,4.747395970593543124e-01,4.402607233540224985e-01,4.466760230483632355e-01,4.352327537850332329e-01,3.956819004823451946e-01,3.792986871329220300e-01,3.561024206814242810e-01,3.011830053221318249e-01,3.129715091292982754e-01,3.492186038699176542e-01
2.774566146295086994e-02,2.844983199920997699e-02,2.232393748026204397e-02,1.539897764612582071e-02,9.771210280135870022e-03,5.873498439892040762e-03,5.446433586679981162e-03,5.470903486868562877e-03,4.762120390551045392e-03,4.087625017743947049e-03,3.454067275902909795e-03,1.998073484320596598e-03,1.052201107229800314e+00,8.303121939966758847e-01,7.233649879556854900e-01,6.217610397623569707e-01,5.125436585752295438e-01,5.050709403982031054e-01,5.121129804585521361e-01,4.687843458408473829e-01,3.609012281801421973e-01,3.586788447511996547e-01,3.524928824191267962e-01,4.258857594831348403e-01
1.970266554406921791e-02,2.258140319406183941e-02,1.905920511431455355e-02,1.322205193251177989e-02,9.541711965576640808e-03,6.721647697600655925e-03,6.540901675796134337e-03,6.922474741246622751e-03,5.964135888824044496e-03,4.500658745692299838e-03,3.903816892051324358e-03,2.568684874111979745e-03,1.081317276295100660e+00,8.510273000997736759e-01,7.286679101355835186e-01,6.974475129986750233e-01,6.142846351995892018e-01,5.099979431734149582e-01,5.397420758490705239e-01,4.716121001321060824e-01,4.383883870205066979e-01,4.363857558936914960e-01,3.458180528348046012e-01,4.096295417568514563e-01
3.838497635692249277e-02,4.420605291847266860e-02,4.085580469853897917e-02,2.621072224345082080e-02,1.335370995406622192e-02,9.046573034091086318e-03,8.490872038875166977e-03,8.447859496576169344e-03,7.192039168624622843e-03,5.714190068373852655e-03,4.268819710733449610e-03,2.198999222253889430e-03,5.777554007489998922e-01,5.305268969055457751e-01,4.739939016055685350e-01,4.393517913308996325e-01,4.207605265451588306e-01,3.773681913908046304e-01,3.590707282333611694e-01,3.531192729527513063e-01,3.082190947628581368e-01,2.920361565121962211e-01,2.747896853862042410e-01,3.606456905890625952e-01
2.654501656907490639e-02,3.058028107817601163e-02,2.647927603049005096e-02,1.913672779888407963e-02,1.462153923834731521e-02,1.149244352189801761e-02,1.095370178150844621e-02,1.082283606360736304e-02,9.775915884667864611e-03,7.399488617867537588e-03,4.872903396227622370e-03,2.438446217839789973e-03,7.123676863295341777e-01,6.061670489211944401e-01,5.023413598283972270e-01,4.336150636409314973e-01,4.145466915549866349e-01,4.268135366981051781e-01,3.741903432148936948e-01,3.688192072928453413e-01,3.122098884492499060e-01,3.208056679136422340e-01,2.693874523858498793e-01,3.970130770231324879e-01
3.162085737948022029e-02,3.328099416528464138e-02,2.604158599590465986e-02,1.602747830107857305e-02,9.173200876078041119e-03,6.848398167610320053e-03,7.590770672826707699e-03,7.570668714752929601e-03,5.876786557801456229e-03,4.908084829772179844e-03,3.639127758102590499e-03,2.010058014924493829e-03,8.913334930354696040e-01,7.511364172059991073e-01,5.785066789476205340e-01,5.002892697359048180e-01,5.090540651227967173e-01,4.891077032972898642e-01,4.815491959827601920e-01,4.069069173525945438e-01,3.566275154633348210e-01,3.240524892892919229e-01,3.178315309105720909e-01,3.909570686066250467e-01
3.328864938359860776e-02,3.317130632985960947e-02,2.291178856580290343e-02,1.263642927558790603e-02,8.875378858169944568e-03,7.470658402690624582e-03,9.241896821838568865e-03,1.000413243969752036e-02,9.130655851258750663e-03,7.040124732020000206e-03,5.919355835746092399e-03,2.836734622647779300e-03,9.869492948840090651e-01,6.051269541742178015e-01,5.312309955149869811e-01,4.440365360203308853e-01,4.421014084162807611e-01,4.360145909652409779e-01,4.311373505089359237e-01,3.792917265656323145e-01,3.348915379685479254e-01,2.863273219691530591e-01,3.089096871385780818e-01,3.684925021665803602e-01
2.127312518587063522e-02,2.299848075200776679e-02,2.063317794172610589e-02,1.590340679191756118e-02,1.137715171231909461e-02,7.635967641494360685e-03,6.440188836954298737e-03,5.888497750100834226e-03,5.338287588439883345e-03,5.039466613212069922e-03,4.043563945195498277e-03,2.362162100124976568e-03,5.742925115438046735e-01,5.193122102756996261e-01,4.768132827937738294e-01,4.489154430082569203e-01,4.410546661150129832e-01,4.536616394542414832e-01,4.100164303297724189e-01,3.556978872263872882e-01,3.592411382903315520e-01,3.067364619243744261e-01,3.105949897565965512e-01,3.535925605527091009e-01
2.089674637139452701e-02,2.380143581358986835e-02,1.938303231633856094e-02,1.476193331983952778e-02,1.031757325233399920e-02,7.206714424548505207e-03,6.926125138009341792e-03,7.156281098615061877e-03,6.469277313945342653e-03,5.631251284197513925e-03,4.400588072957133806e-03,2.284679522877196365e-03,7.858101197568591045e-01,6.497695323820055213e-01,6.043255755580427824e-01,5.151298746711870935e-01,4.682951492100060897e-01,4.579499972335757674e-01,4.334029960281483573e-01,4.238577525115087563e-01,4.000517656978387904e-01,3.506380499218720859e-01,3.105572545519888483e-01,3.864322089139757277e-01
